ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards,Boundaries - ZIP Codes,Police Districts,Police Beats
7405948,HS208422,07/01/2008 09:00:00 AM,122XX S GREEN ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,true,0524,005,34,53,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
9171897,HW316542,05/21/2008 12:01:00 AM,073XX N WINCHESTER AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,2424,024,49,1,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
7081134,HR481401,06/01/2008 09:00:00 AM,012XX S KEDVALE AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,true,false,1011,010,24,29,17,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
5993988,HP103314,01/02/2008 06:00:00 PM,006XX E GRAND AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,1834,018,42,8,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099450,HP194327,02/25/2008 05:30:00 PM,027XX W PERSHING RD,0460,BATTERY,SIMPLE,STREET,true,false,0913,009,12,58,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
10105772,HY294354,01/17/2008 12:00:00 AM,028XX W 57TH ST,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,true,0824,008,16,63,17,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6271302,HP358847,05/26/2008 05:00:00 PM,003XX W 48TH PL,0820,THEFT,$500 AND UNDER,OTHER,false,false,0935,009,3,37,06,,,2008,02/09/2018 03:44:29 PM,,,,,,,,,,,
6678894,HP748593,12/24/2008 01:00:00 AM,083XX W GRACE ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1631,016,36,17,05,,,2008,04/15/2016 11:16:05 AM,,,,,,,,,,,
6280578,HP361888,05/28/2008 08:05:00 PM,067XX S BISHOP FORD EXPY IB,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0511,005,21,49,18,,,2008,02/09/2018 03:44:29 PM,,,,,,,,,,,
10127009,HY315208,11/01/2008 12:01:00 AM,003XX W 102ND ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0511,005,9,49,11,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
10002056,HY191556,01/22/2008 12:00:00 AM,043XX W NORTH AVE,1120,DECEPTIVE PRACTICE,FORGERY,OTHER,false,false,2534,025,37,23,10,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
10010211,HY199673,01/06/2008 12:00:00 AM,115XX S STEWART AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0522,005,34,53,11,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
10190320,HY377920,06/06/2008 12:00:00 AM,079XX S LOOMIS BLVD,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,true,0612,006,21,71,20,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
10227661,HY415166,04/18/2008 12:01:00 AM,033XX W OHIO ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1121,011,27,23,11,,,2008,09/10/2015 11:43:14 AM,,,,,,,,,,,
10240935,HY428408,01/01/2008 12:01:00 AM,033XX S OAKLEY AVE,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,APARTMENT,true,false,0912,009,12,59,02,,,2008,11/26/2015 03:54:17 PM,,,,,,,,,,,
10260352,HY447586,02/01/2008 12:00:00 AM,049XX W WASHINGTON BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1532,015,28,25,11,,,2008,10/09/2015 03:58:54 PM,,,,,,,,,,,
10262178,HY450046,10/05/2008 10:00:00 AM,119XX S PRAIRIE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,false,false,0532,005,9,53,11,,,2008,10/09/2015 03:58:54 PM,,,,,,,,,,,
10297375,HY485727,02/14/2008 09:00:00 AM,081XX S ELLIS AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,false,false,0631,006,8,44,11,,,2008,11/02/2015 03:57:35 PM,,,,,,,,,,,
10321284,HY510918,01/25/2008 12:00:00 AM,060XX S PRAIRIE AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,true,0311,003,20,40,17,,,2008,11/26/2015 03:56:16 PM,,,,,,,,,,,
6098784,HP191693,02/24/2008 04:35:34 AM,064XX N CLARK ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,true,false,2432,024,40,1,04A,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6098785,HP186974,02/21/2008 02:20:00 PM,006XX E 111TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,GAS STATION,false,true,0531,005,9,50,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6098789,HP194332,02/25/2008 04:30:00 PM,009XX W ARMITAGE AVE,1330,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,false,false,1813,018,43,7,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6098794,HP189718,02/22/2008 11:50:00 PM,130XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0533,005,9,54,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099244,HP167171,02/09/2008 11:20:00 AM,103XX S WENTWORTH AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,true,false,0512,005,34,49,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099246,HP188413,02/04/2008 11:30:00 AM,100XX W OHARE ST,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",AIRPORT/AIRCRAFT,false,false,1651,016,41,76,11,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099248,HP189169,02/22/2008 05:33:59 PM,079XX S LOOMIS BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0612,006,21,71,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099249,HP194618,02/25/2008 08:45:00 PM,008XX E 81ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0631,006,8,44,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099252,HP193028,02/25/2008 01:45:00 AM,015XX S KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1012,010,24,29,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099255,HP194982,02/26/2008 06:10:00 AM,024XX E 75TH ST,0610,BURGLARY,FORCIBLE ENTRY,DAY CARE CENTER,false,false,0334,003,7,43,05,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099259,HP185577,02/20/2008 04:47:00 PM,040XX S ARCHER AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,true,false,0912,009,12,58,24,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6000429,HP109038,01/05/2008 07:30:00 PM,080XX S WASHTENAW AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0835,008,18,70,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099358,HP192592,02/24/2008 05:25:00 PM,033XX W 65TH PL,1460,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,RESIDENCE,true,false,0831,008,15,66,15,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6098922,HP193500,02/25/2008 10:20:00 AM,034XX W WILSON AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",true,false,1723,017,33,14,08A,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6098936,HP195086,02/25/2008 07:00:00 PM,008XX W WELLINGTON AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1932,019,44,6,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6098938,HP195246,02/26/2008 08:00:00 AM,042XX W MONTROSE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1722,017,38,16,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6098943,HP195395,02/26/2008 11:35:00 AM,004XX N CENTRAL AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1512,015,29,25,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6098959,HP194546,02/25/2008 08:20:12 PM,064XX S HONORE ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0726,007,15,67,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099015,HP162176,02/06/2008 02:27:28 PM,105XX S WENTWORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,0512,005,34,49,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099100,HP186789,02/21/2008 07:10:00 AM,065XX W BELMONT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,false,true,1632,016,36,17,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6098895,HP186452,02/21/2008 09:05:00 AM,062XX S STONY ISLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",true,false,0314,003,5,42,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099109,HP186668,02/21/2008 10:54:00 AM,105XX S WENTWORTH AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0512,005,34,49,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099110,HP188611,02/22/2008 12:25:00 PM,078XX S PAULINA ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0611,006,17,71,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099152,HP193552,02/25/2008 11:30:00 AM,004XX W CHICAGO AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,false,false,1823,018,27,8,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099160,HP193841,02/25/2008 01:30:00 AM,076XX S WOOD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0611,006,17,71,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099166,HP188916,02/22/2008 03:06:29 PM,120XX S STATE ST,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0532,005,9,53,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099301,HP189834,02/23/2008 01:45:00 AM,013XX S HOMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1021,010,24,29,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099296,HP184354,02/19/2008 09:20:00 PM,026XX W MADISON ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,1331,012,2,27,16,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099464,HP193976,02/25/2008 02:00:00 PM,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1833,018,42,8,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099468,HP195457,02/26/2008 12:00:00 AM,067XX S CONSTANCE AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0332,003,5,43,07,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099483,HP195443,02/22/2008 12:00:00 AM,050XX W WOLFRAM ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,false,2521,025,31,19,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099492,HP191297,02/23/2008 10:30:23 PM,055XX W LE MOYNE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,true,false,2532,025,37,25,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6026180,HP129765,01/15/2008 12:00:00 AM,073XX S EVANS AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,false,true,0323,003,6,69,20,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099515,HP195349,02/26/2008 10:00:00 AM,011XX N SEDGWICK ST,0880,THEFT,PURSE-SNATCHING,STREET,false,false,1823,018,27,8,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099521,HP195794,02/21/2008 04:30:00 PM,104XX S STATE ST,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,0512,005,34,49,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099525,HP195525,02/26/2008 09:30:00 AM,051XX N FRANCISCO AVE,0810,THEFT,OVER $500,STREET,false,false,2031,020,40,4,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099533,HP195634,02/24/2008 09:00:00 PM,020XX W FULLERTON AVE,0810,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,false,false,1432,014,32,22,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6036494,HP139489,01/23/2008 07:15:00 AM,049XX W HUBBARD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1532,015,28,25,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099540,HP194969,02/26/2008 05:51:28 AM,047XX S COTTAGE GROVE AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0223,002,4,38,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099579,HP191725,02/24/2008 03:30:00 AM,004XX E 60TH ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,0234,002,20,40,03,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099604,HP191756,02/24/2008 06:45:00 AM,051XX S HALSTED ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0934,009,3,61,16,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099609,HP192939,02/24/2008 11:15:06 PM,019XX W 51ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0915,009,16,61,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099618,HP193380,02/25/2008 09:00:00 AM,054XX S LOOMIS BLVD,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,true,false,0933,009,16,61,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099624,HP194074,02/25/2008 04:00:00 PM,018XX W 51ST ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0932,009,16,61,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6047063,HP113921,01/08/2008 10:30:00 PM,083XX S CICERO AVE,2091,NARCOTICS,FORFEIT PROPERTY,OTHER,true,false,0834,008,18,70,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6047307,HP113268,01/03/2008 04:00:00 PM,087XX S LAFAYETTE AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,PARKING LOT/GARAGE(NON.RESID.),true,false,0634,006,21,44,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099653,HP195580,02/26/2008 01:20:00 PM,012XX W CARMEN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2033,020,46,3,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099687,HP195629,02/26/2008 10:30:00 AM,079XX S NORMAL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0621,006,17,44,07,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6049691,HP150885,01/29/2008 10:00:00 AM,055XX S SEELEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0715,007,15,67,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099703,HP189035,02/22/2008 04:15:00 PM,0000X W 95TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0634,006,21,49,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099711,HP195680,02/26/2008 12:00:00 AM,051XX S HERMITAGE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0932,009,16,61,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6052018,HP153444,01/31/2008 09:24:56 PM,013XX W ERIE ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1324,012,27,24,03,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6053569,HP154812,02/01/2008 04:05:00 PM,051XX S MAJOR AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0811,008,23,56,08A,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099749,HP195690,02/26/2008 12:00:00 PM,062XX S WINCHESTER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0714,007,15,67,07,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6054446,HP155524,02/01/2008 09:00:00 PM,014XX S EMERALD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1232,012,25,28,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6054846,HP156259,02/01/2008 02:00:00 PM,026XX W THOMAS ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,1311,012,1,24,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6054853,HP156283,02/02/2008 09:00:00 AM,019XX W FARWELL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2424,024,49,1,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6055044,HP156913,02/03/2008 04:15:00 AM,027XX W POTOMAC AVE,0810,THEFT,OVER $500,STREET,false,false,1423,014,26,24,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6055995,HP157758,02/03/2008 06:00:00 PM,062XX N KEDVALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,1711,017,39,12,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6055998,HP157802,02/02/2008 07:00:00 PM,009XX W SCHOOL ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1924,019,44,6,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6056711,HP127069,01/16/2008 12:46:00 PM,058XX W WALTON ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),OTHER,true,false,1511,015,29,25,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6056757,HP127074,01/16/2008 12:52:00 PM,064XX S MAJOR AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,OTHER,true,false,0812,008,13,64,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6057568,HP158692,02/02/2008 05:00:00 PM,049XX N WHIPPLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1713,017,33,14,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6058046,HP159548,02/04/2008 10:20:00 PM,055XX W MONROE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1522,015,29,25,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6059708,HP149886,01/29/2008 03:10:00 PM,021XX W BARRY AVE,2025,NARCOTICS,POSS: HALLUCINOGENS,RESIDENCE,true,false,1913,019,32,5,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6059716,HP160325,02/04/2008 10:00:00 PM,117XX S BISHOP ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0524,005,34,53,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099835,HP192229,02/24/2008 01:45:00 PM,034XX N LOCKWOOD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1634,016,38,15,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6061767,HP161745,02/04/2008 03:00:00 PM,020XX W HADDON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1312,012,1,24,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6065821,HP152383,01/31/2008 10:30:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,false,false,1134,011,24,29,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099866,HP195531,02/26/2008 12:30:00 PM,091XX S ESSEX AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,false,false,0423,004,7,48,04A,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6068920,ZZ163525,02/07/2008 11:20:00 AM,058XX S PULASKI RD,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0813,008,13,62,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6069607,HP169785,02/10/2008 09:00:00 PM,026XX S ST LOUIS AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1032,010,22,30,05,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6070877,HP170348,02/11/2008 02:00:00 PM,066XX S ROCKWELL ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0832,008,15,66,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6074903,HP169890,02/02/2008 02:30:00 PM,036XX W NORTH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,false,false,2535,025,26,23,11,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6098811,HP186424,02/07/2008 08:00:00 PM,046XX W NORTH AVE,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,true,false,2533,025,37,25,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6074899,HP174596,02/14/2008 12:30:00 AM,038XX N JANSSEN AVE,0810,THEFT,OVER $500,STREET,false,false,1923,019,44,6,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6074901,HP174594,02/13/2008 10:00:00 PM,034XX N BOSWORTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1924,019,44,6,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6074898,HP174578,02/14/2008 12:01:00 AM,011XX S LAFLIN ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,1231,012,2,28,11,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6074259,HP169061,02/10/2008 03:00:00 PM,094XX S WENTWORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,false,false,0634,006,21,49,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099894,HP194235,02/25/2008 05:01:00 PM,030XX N LECLAIRE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2521,025,31,19,08B,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6076207,HP175605,02/14/2008 02:00:00 PM,025XX E 79TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0422,004,7,46,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6077614,HP167253,02/09/2008 11:17:00 AM,056XX S ELIZABETH ST,2017,NARCOTICS,MANU/DELIVER:CRACK,STREET,true,false,0713,007,16,67,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099384,HP190987,02/23/2008 06:20:55 PM,006XX E 87TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,true,false,0632,006,6,44,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099921,HP195177,02/26/2008 09:30:00 AM,0000X E 71ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,true,0323,003,6,69,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6083214,HP175253,02/14/2008 02:25:00 PM,002XX E 35TH ST,2027,NARCOTICS,POSS: CRACK,PARKING LOT/GARAGE(NON.RESID.),false,false,0211,002,3,35,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099990,HP195550,02/25/2008 12:00:00 PM,048XX S ARCHER AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,0821,008,14,57,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099421,HP194935,02/26/2008 03:10:00 AM,074XX S PERRY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0731,007,6,69,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6085597,HP184686,02/20/2008 08:00:00 AM,011XX S MICHIGAN AVE,0810,THEFT,OVER $500,RESIDENCE,false,true,0132,001,2,32,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6098803,HP193350,02/25/2008 09:00:00 AM,004XX E 34TH ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2122,002,4,35,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099429,HP189491,02/22/2008 09:07:25 PM,056XX W CHICAGO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,1511,015,29,25,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099431,HP192213,02/24/2008 01:15:00 PM,076XX S CICERO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0833,008,13,65,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099433,HP192655,02/24/2008 07:10:34 PM,001XX N LAVERGNE AVE,0810,THEFT,OVER $500,APARTMENT,false,false,1532,015,28,25,06,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6098807,HP191536,02/24/2008 02:05:00 AM,070XX S EGGLESTON AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0732,007,6,68,18,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6154049,HP231182,03/18/2008 09:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,true,false,1134,011,24,29,26,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
6099434,HP193699,02/25/2008 07:55:00 AM,014XX N CLEVELAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1821,018,27,8,14,,,2008,08/17/2015 03:03:40 PM,,,,,,,,,,,
